20219007,4,2,"1,956","$193,800 ",1,1958,B / GOOD,30210 ASHTON LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"14,875",1/23/14,"$170,000 ",4/30/96,"$165,000 "
20219008,3,2,"1,560","$215,500 ",0,1957,B / GOOD,30208 ASHTON LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"14,875",1/26/01,"$163,000 ",7/19/00,$0 
20219009,3,2,"2,250","$241,400 ",1,1959,B / GOOD,30200 ASHTON LN,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"14,875",10/5/11,"$175,000 ",10/5/11,$0 
20219010,4,1,"1,937","$254,500 ",2,1960,B / GOOD,30206 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,150",5/30/08,$0 ,11/15/05,$0 
20219011,4,2,"2,411","$269,200 ",1,1959,B / GOOD,30200 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"21,000",8/1/14,"$215,000 ",11/22/10,$0 
20219012,3,2,"1,598","$232,900 ",0,1960,B / GOOD,30201 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,774",12/23/08,"$149,950 ",9/12/07,$0 
20219013,3,2,"2,381","$267,400 ",0,1960,B / GOOD,30207 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,596",5/16/13,"$200,000 ",12/20/12,$0 
20219014,3,1,"1,860","$259,500 ",0,1960,B / GOOD,30209 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,596",10/31/95,"$168,000 ",7/2/84,"$95,000 "
20219015,4,2,"1,912","$289,300 ",1,1967,B / GOOD,30228 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,925",10/27/89,"$150,000 ",4/3/85,"$101,500 "
20219016,3,2,"1,602","$226,400 ",0,1959,B / GOOD,30208 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,925",10/19/16,$0 ,5/26/00,"$185,000 "
20219017,3,2,"1,770","$229,700 ",1,1962,B / GOOD,30229 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,774",6/14/19,"$317,000 ",7/31/12,"$185,000 "
20219018,4,2,"1,804","$237,600 ",0,1960,B / GOOD,30217 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,774",6/27/13,$0 ,9/6/02,"$185,000 "
20219019,3,2,"1,532","$224,000 ",0,1960,B / GOOD,30223 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,774",11/18/11,"$189,000 ",5/23/11,$0 
20219020,3,2,"1,806","$253,000 ",0,1962,B / GOOD,30303 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,774",8/30/76,"$55,000 ",1/1/75,$0 
20219021,2,2,"2,302","$248,000 ",1,1962,B / GOOD,30321 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,774",4/17/13,$0 ,5/22/97,"$77,500 "
20219022,3,2,"1,743","$253,400 ",1,1962,B / GOOD,30403 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"17,127",2/17/98,$0 ,4/3/85,$0 
20219023,3,2,"2,222","$305,400 ",1,1962,B / GOOD,30400 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,BASEMENT,No,"14,320",4/26/02,"$268,000 ",11/21/77,"$66,000 "
20219024,4,1,"2,094","$295,000 ",2,1974,B / GOOD,30322 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,925",5/14/76,"$70,000 ",1/1/75,$0 
20219025,4,2,"2,065","$284,600 ",1,1973,B / GOOD,30310 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,925",6/18/18,$0 ,3/23/18,$0 
20219026,3,2,"2,100","$300,800 ",1,1968,B / GOOD,30300 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,925",4/15/14,$0 ,5/30/13,"$275,000 "
20219027,3,2,"1,968","$260,500 ",1,1966,B / GOOD,30222 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,BASEMENT,No,"14,925",7/29/98,"$200,000 ",7/29/98,$0 
20219028,3,2,"1,710","$263,300 ",0,1962,B / GOOD,30216 CRESTVIEW DR,"BAY VILLAGE, OH. 44140",GOOD,BASEMENT,No,"14,925",7/21/14,"$255,000 ",5/31/89,"$125,000 "
20310001,4,1,"1,554","$221,900 ",1,1954,C+ / AVERAGE+,488 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"26,600",1/23/90,$0 ,5/8/84,"$65,000 "
20310002,3,2,"1,956","$283,100 ",1,1893,C+ / AVERAGE+,492 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"26,000",5/16/08,"$271,500 ",5/18/07,$0 
20310003,2,1,"1,116","$110,400 ",0,1956,C / AVERAGE,498 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"10,290",4/23/02,$0 ,5/3/02,"$92,500 "
20310004,2,1,938,"$110,000 ",0,1918,C+ / AVERAGE+,500 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"9,760",5/28/03,$0 ,5/3/00,"$94,000 "
20310005,3,2,"3,054","$336,700 ",1,1918,C+ / AVERAGE+,508 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,DETACHED,N/A,"26,100",10/4/19,"$451,000 ",3/4/11,"$165,000 "
20310006,3,1,"1,290","$175,700 ",1,1918,C+ / AVERAGE+,547 CAHOON RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"11,813",6/5/02,$0 ,1/1/91,$0 
20310007,4,3,"3,361","$535,900 ",1,2005,A+ / EXCELLENT,537 CAHOON RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"23,668",1/31/19,"$729,000 ",4/29/05,"$475,000 "
20310008,3,3,"3,694","$522,000 ",1,2005,A+ / EXCELLENT,533 CAHOON RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"31,272",3/19/04,"$120,000 ",7/24/03,$0 
20310009,4,3,"3,277","$522,500 ",2,2005,A+ / EXCELLENT,539 CAHOON RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"55,826",3/19/04,"$190,000 ",12/27/95,$0 
20310011,3,3,"2,726","$548,400 ",1,2000,A / VERY-GOOD,476 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"27,100",11/3/04,"$694,850 ",3/9/93,"$86,000 "
20310012,3,1,"1,760","$244,700 ",1,1980,B+ / GOOD+,482 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"15,515",7/6/83,"$81,900 ",7/2/81,"$94,000 "
20310013,3,2,"1,440","$209,800 ",0,1979,B / GOOD,480 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"15,585",12/29/03,"$201,500 ",2/16/01,$0 
20310014,4,2,"4,161","$521,300 ",1,1991,A+ / EXCELLENT,549 CAHOON RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"69,173",4/11/95,$0 ,1/1/91,$0 
20310015,3,2,"2,670","$483,700 ",1,2005,A / VERY-GOOD,531 CAHOON RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"31,124",12/31/13,"$500,000 ",12/19/08,$0 
20311001,5,4,"2,774","$337,900 ",1,1915,B+ / GOOD+,514 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"37,595",6/4/92,"$136,000 ",3/19/85,$0 
20311002,5,3,"3,094","$328,700 ",0,1915,C+ / AVERAGE+,528 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"28,122",5/30/02,$0 ,4/23/01,"$200,000 "
20311004,3,1,"1,036","$160,100 ",0,1947,C+ / AVERAGE+,538 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,379",5/14/02,"$118,000 ",10/8/98,"$96,000 "
20311005,3,1,"1,372","$182,000 ",0,1920,C+ / AVERAGE+,544 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"8,635",11/28/06,$0 ,3/26/04,"$165,000 "
20311006,3,1,"1,140","$139,200 ",0,1949,C+ / AVERAGE+,548 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,379",12/16/16,"$135,000 ",10/21/02,"$127,000 "
20311022,3,1,"1,008","$169,100 ",1,1918,C+ / AVERAGE+,27408 WEST OVIATT RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"12,241",9/30/76,$0 ,1/1/75,$0 
20311023,5,2,"2,102","$251,800 ",1,1910,C+ / AVERAGE+,27414 WEST OVIATT RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"8,514",7/1/19,"$267,000 ",7/1/19,$0 
20311025,2,1,924,"$150,100 ",0,1949,C+ / AVERAGE+,27419 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,475",6/18/04,$0 ,11/27/95,"$97,800 "
20311026,2,1,"1,530","$200,800 ",0,1951,C+ / AVERAGE+,27411 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"8,352",5/8/15,$0 ,3/4/09,"$160,000 "
20311027,3,1,"1,464","$204,600 ",1,1925,C+ / AVERAGE+,27325 DONALD AVE,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"11,850",8/26/94,"$115,000 ",11/1/90,$0 
20311029,2,1,880,"$155,000 ",0,1950,C+ / AVERAGE+,27319 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"10,472",10/15/85,"$62,500 ",9/20/83,"$59,900 "
20311030,4,1,"1,540","$195,400 ",1,1949,C+ / AVERAGE+,27315 DONALD DR,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,500",11/17/08,"$158,000 ",11/17/08,$0 
20311031,3,1,"1,188","$162,600 ",1,1949,C+ / AVERAGE+,27309 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,500",6/30/99,"$125,000 ",8/2/95,"$85,000 "
20311032,3,2,"2,451","$350,200 ",1,2003,B / GOOD,27305 DONALD AVE,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,500",1/3/05,$0 ,11/25/03,"$225,000 "
20311033,3,1,"1,215","$184,800 ",0,1925,B+ / GOOD+,27248 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,500",10/22/14,$0 ,10/22/14,$0 
20311034,3,1,"1,160","$175,300 ",0,1960,C+ / AVERAGE+,27310 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"9,216",6/10/77,"$53,500 ",1/1/75,$0 
20311035,3,1,"1,160","$150,200 ",0,1960,C+ / AVERAGE+,27316 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"6,650",10/30/14,"$130,000 ",3/15/85,$0 
20311036,3,1,"1,303","$179,100 ",1,1925,B+ / GOOD+,27318 DONALD AVE,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"13,145",11/30/77,"$45,000 ",1/1/75,$0 
20311037,2,1,"1,082","$155,500 ",0,1948,C+ / AVERAGE+,27324 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"13,620",10/29/10,"$117,500 ",8/8/96,"$120,000 "
20311038,2,1,"1,451","$196,600 ",0,1950,C+ / AVERAGE+,27326 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"9,240",11/7/94,"$106,000 ",11/7/84,"$58,500 "
20311039,2,1,"1,791","$218,600 ",0,1950,C+ / AVERAGE+,27330 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"8,792",8/7/18,"$122,000 ",3/20/06,"$135,000 "
20311040,3,1,"1,544","$190,100 ",0,1950,C+ / AVERAGE+,27410 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"10,384",9/14/05,$0 ,8/30/02,"$115,000 "
20311041,3,3,"1,275","$199,000 ",0,1956,C+ / AVERAGE+,27414 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"14,770",11/25/03,"$187,000 ",6/2/95,"$126,000 "
20311042,3,2,"1,660","$200,200 ",0,1955,C+ / AVERAGE+,27420 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"20,951",7/8/15,"$193,400 ",4/18/11,$0 
20311044,2,1,"1,088","$138,000 ",0,1951,C+ / AVERAGE+,27430 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"19,602",5/8/14,"$137,000 ",8/7/12,$0 
20311045,4,2,"1,399","$197,500 ",0,1956,C+ / AVERAGE+,27434 DONALD AVE,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"22,791",4/19/06,"$177,000 ",1/1/75,$0 
20311048,4,3,"2,841","$431,000 ",1,1999,B / GOOD,557 CAHOON RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"44,039",12/20/05,"$575,000 ",1/1/99,$0 
20311049,5,3,"3,113","$520,400 ",1,2006,B+ / GOOD+,555 CAHOON RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"27,643",5/30/06,"$210,000 ",5/30/06,"$200,550 "
20311053,4,2,"2,191","$432,300 ",1,2016,A / VERY-GOOD,551 CAHOON RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"28,649",4/21/16,"$225,000 ",6/1/05,$0 
20312002,2,2,"1,664","$340,800 ",0,2010,B / GOOD,603 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"5,655",2/11/11,"$265,000 ",12/17/07,$0 
20312003,6,6,"6,963","$500,000 ",1,1989,A+ / EXCELLENT,615 CAHOON RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"33,057",10/19/17,"$500,000 ",1/4/07,"$522,000 "
20312005,4,4,"2,160","$474,400 ",1,1987,B / GOOD,619 CAHOON RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"33,606",4/16/18,"$450,000 ",10/2/03,"$427,000 "
20312012,3,2,"1,984","$330,000 ",1,2013,B+ / GOOD+,591 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"8,419",12/28/12,"$50,000 ",12/17/07,$0 
20312013,3,2,"1,612","$343,500 ",0,2011,C+ / AVERAGE+,593 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,906",6/27/12,"$250,000 ",12/17/07,$0 
20312014,4,3,"2,572","$394,000 ",1,2014,A / VERY-GOOD,597 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"5,511",7/28/15,"$370,000 ",4/10/14,"$45,000 "
20312015,2,2,"1,883","$325,000 ",0,2013,B+ / GOOD+,595 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"6,490",7/25/19,"$375,000 ",9/13/12,"$50,000 "
20312016,3,2,"1,986","$369,400 ",1,2013,B+ / GOOD+,599 CAHOON LEDGES DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"13,306",2/26/14,$0 ,4/5/13,"$50,000 "
20312018,3,1,"1,642","$329,000 ",1,2013,B+ / GOOD+,605 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"30,962",6/1/16,"$330,000 ",9/18/13,"$275,000 "
20312019,3,3,"2,228","$425,400 ",0,2007,B+ / GOOD+,607 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",EXCELLENT,ATTACHED,N/A,"6,200",12/27/19,"$339,730 ",9/26/19,$0 
20312020,3,2,"3,492","$475,500 ",1,2013,B+ / GOOD+,609 CAHOON LEDGES DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,035",2/26/14,$0 ,12/21/12,"$70,000 "
20312022,4,3,"2,441","$373,000 ",0,2014,B+ / GOOD+,613 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"9,092",4/18/16,$0 ,1/4/16,$0 
20312023,3,2,"1,939","$305,000 ",0,2009,B+ / GOOD+,615 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,468",7/1/14,"$280,000 ",1/8/09,"$60,000 "
20312024,2,1,"1,951","$341,700 ",1,2006,B / GOOD,616 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,625",8/14/06,"$200,000 ",1/1/02,$0 
20312025,3,2,"2,498","$457,600 ",1,2006,B+ / GOOD+,618 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"12,191",4/30/14,"$382,500 ",11/23/05,"$60,000 "
20312026,3,2,"2,699","$457,700 ",1,2003,B+ / GOOD+,620 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"5,361",11/15/19,"$500,000 ",4/15/03,"$60,000 "
20312027,3,2,"2,699","$508,000 ",1,2002,B+ / GOOD+,622 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"6,234",8/30/19,"$443,000 ",5/11/18,$0 
20312028,3,2,"2,699","$471,400 ",1,2002,B+ / GOOD+,624 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"6,719",7/7/09,$0 ,1/7/04,"$60,000 "
20312029,3,2,"2,699","$392,000 ",1,2002,B+ / GOOD+,626 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"5,813",10/28/13,"$175,000 ",10/28/13,"$175,000 "
20312030,3,2,"2,699","$420,000 ",1,2002,B+ / GOOD+,628 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"5,702",9/13/19,$0 ,1/1/03,"$379,900 "
20312031,3,2,"2,565","$395,000 ",1,2003,B+ / GOOD+,630 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"9,376",5/19/11,"$370,000 ",6/29/06,$0 
20312032,2,1,"1,824","$280,000 ",1,2006,B / GOOD,632 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"8,762",6/13/08,"$249,900 ",12/17/07,$0 
20312033,3,2,"2,200","$310,000 ",1,2005,B+ / GOOD+,634 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,504",10/5/11,$0 ,8/31/07,"$320,000 "
20312034,2,2,"2,385","$301,600 ",1,2002,B+ / GOOD+,636 CAHOON LEDGES RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"7,164",8/30/19,$0 ,3/23/18,$0 
20312035,4,3,"3,879","$637,200 ",1,2003,A / VERY-GOOD,611 CAHOON RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"12,009",3/31/17,$0 ,4/15/15,"$585,000 "
20313001,3,3,"3,042","$871,200 ",0,1920,B+ / GOOD+,27166 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"25,920",7/27/11,$0 ,11/3/03,$0 
20313002,5,5,"3,200","$945,000 ",1,1968,B+ / GOOD+,27158 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"26,136",6/7/18,"$945,000 ",11/22/13,"$950,000 "
20313003,5,5,"5,356","$1,022,800 ",1,1981,B+ / GOOD+,27126 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,No,"18,100",6/1/18,"$950,000 ",6/24/13,"$798,000 "
20313004,3,3,"4,631","$995,100 ",1,2015,A / VERY-GOOD,27122 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"18,400",12/26/17,$0 ,7/3/97,"$292,000 "
20313005,5,4,"7,074","$1,788,500 ",2,1998,AA / EXCELLENT+,27066 LAKE RD,"BAY VILLAGE, OH. 44140",EXCELLENT,ATTACHED,N/A,"36,900",7/6/18,$0 ,4/15/13,$0 
20313006,4,3,"4,412","$865,900 ",1,1941,A / VERY-GOOD,27056 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"24,050",2/15/01,"$515,000 ",12/19/78,$0 
20313007,4,2,"2,400","$879,100 ",2,1915,B / GOOD,27036 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"26,250",10/31/16,"$885,000 ",7/9/14,$0 
20313008,4,1,"1,448","$687,400 ",0,1937,C / AVERAGE,27024 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"24,830",11/5/19,"$680,000 ",8/31/07,"$477,000 "
20313009,6,4,"6,261","$1,600,000 ",1,1993,A+ / EXCELLENT,26966 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"42,460",10/2/17,"$1,600,000 ",12/18/91,"$310,000 "
20313010,5,2,"3,704","$666,800 ",1,1941,A / VERY-GOOD,26960 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"23,270",12/8/16,"$660,000 ",9/12/03,"$530,000 "
20313011,4,2,"2,813","$754,900 ",0,1946,C+ / AVERAGE+,26930 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"26,703",5/2/97,"$339,000 ",5/2/97,$0 
20313012,4,1,"2,644","$725,000 ",0,1956,B+ / GOOD+,26922 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"21,780",10/8/98,"$500,000 ",2/16/89,$0 
20313013,4,2,"2,641","$725,000 ",1,1925,A+ / EXCELLENT,26920 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"21,720",5/21/19,$0 ,2/5/16,"$725,000 "
20313014,4,2,"2,997","$335,000 ",0,1954,B+ / GOOD+,26921 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"14,140",8/2/19,"$445,000 ",3/9/11,$0 
20313015,4,2,"2,225","$307,600 ",0,1928,A+ / EXCELLENT,26945 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,350",6/30/98,"$239,000 ",1/1/75,$0 
20313016,4,2,"2,016","$261,700 ",1,1966,B+ / GOOD+,26961 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"14,630",5/26/95,"$175,000 ",1/1/75,$0 
20313017,4,2,"2,146","$424,000 ",1,1933,A+ / EXCELLENT,27013 LAKE RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"14,840",8/15/17,"$422,500 ",7/25/13,"$167,500 "
20313018,4,1,"1,327","$260,300 ",2,1926,B+ / GOOD+,27021 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,050",9/22/06,"$269,900 ",8/2/06,$0 
20313019,3,2,"1,920","$258,200 ",1,1926,A+ / EXCELLENT,27031 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"15,330",4/20/16,"$360,000 ",6/16/03,"$284,900 "
20313020,4,2,"2,435","$301,900 ",1,1926,A+ / EXCELLENT,27037 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"15,680",9/30/98,"$227,000 ",1/16/97,$0 
20313021,3,2,"1,750","$254,100 ",0,1955,B+ / GOOD+,27065 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,750",10/1/07,$0 ,7/3/03,$0 
20313022,5,4,"2,408","$324,800 ",1,1932,A / VERY-GOOD,27105 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,400",9/27/13,$0 ,12/28/11,"$334,000 "
20313023,3,2,"1,638","$242,000 ",0,1958,B / GOOD,27125 LAKE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"15,040",6/29/94,"$137,000 ",11/8/90,$0 
20313024,3,1,"2,344","$301,900 ",2,1958,B / GOOD,27131 LAKE RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,960",2/24/06,"$222,500 ",3/1/85,"$84,500 "
20313025,3,2,"2,216","$254,500 ",0,1955,B / GOOD,27116 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"14,446",12/31/98,"$150,000 ",4/1/93,$0 
20313026,3,1,"1,489","$213,400 ",1,1940,B+ / GOOD+,27110 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,888",1/12/18,$0 ,1/1/75,$0 
20313027,3,1,"1,332","$209,900 ",1,1950,B+ / GOOD+,27038 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,454",7/28/16,"$214,000 ",9/24/93,"$131,500 "
20313028,4,2,"3,993","$378,500 ",0,1932,A+ / EXCELLENT,27030 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"13,144",7/23/10,"$315,000 ",2/8/95,"$190,000 "
20313029,4,2,"2,450","$345,600 ",1,1936,A / VERY-GOOD,27018 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"12,958",6/26/98,"$242,000 ",3/25/97,"$216,000 "
20313030,3,1,"1,558","$254,800 ",1,1952,B+ / GOOD+,27016 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"12,480",11/12/19,$0 ,12/1/15,"$255,000 "
20313031,3,1,"1,625","$238,300 ",1,1937,A / VERY-GOOD,27012 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"12,480",5/10/02,"$212,500 ",12/18/97,$0 
20313032,3,1,"2,890","$305,200 ",1,1928,B+ / GOOD+,27006 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"12,480",6/16/06,"$306,000 ",6/15/06,$0 
20313034,6,2,"2,604","$265,000 ",1,1928,B / GOOD,26922 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,230",5/12/17,"$265,000 ",9/27/13,"$260,000 "
20313036,3,2,"2,231","$264,100 ",1,1953,B+ / GOOD+,27001 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"12,000",7/22/19,"$365,000 ",10/15/09,"$209,000 "
20313037,4,1,"1,856","$251,000 ",1,1951,B+ / GOOD+,27007 BRUCE RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"12,000",2/6/03,$0 ,1/1/75,$0 
